15	886152432612	B311S18009	POINTER	01	BERRICS MENS	BLK 	BLACK	XX	S   	22	0			
15	886152432629	B311S18009	POINTER	01	BERRICS MENS	BLK 	BLACK	XX	M   	22	0			
15	886152432636	B311S18009	POINTER	01	BERRICS MENS	BLK 	BLACK	XX	L   	22	0			
15	886152432643	B311S18009	POINTER	01	BERRICS MENS	BLK 	BLACK	XX	XL  	22	0			
15	886152432650	B311S18009	POINTER	01	BERRICS MENS	BLK 	BLACK	XX	XXL 	22	0			
15	886152476777	B311S18009	POINTER	01	BERRICS MENS	GRY 	GREY	XX	S   	22	0			
15	886152476784	B311S18009	POINTER	01	BERRICS MENS	GRY 	GREY	XX	M   	22	0			
15	886152476791	B311S18009	POINTER	01	BERRICS MENS	GRY 	GREY	XX	L   	22	0			
15	886152476807	B311S18009	POINTER	01	BERRICS MENS	GRY 	GREY	XX	XL  	22	0			
15	886152476814	B311S18009	POINTER	01	BERRICS MENS	GRY 	GREY	XX	XXL 	22	0			
15	886152432667	B311S18009	POINTER	01	BERRICS MENS	HGR 	HTR GREY	XX	S   	22	0			
15	886152432674	B311S18009	POINTER	01	BERRICS MENS	HGR 	HTR GREY	XX	M   	22	0			
15	886152432681	B311S18009	POINTER	01	BERRICS MENS	HGR 	HTR GREY	XX	L   	22	0			
15	886152432698	B311S18009	POINTER	01	BERRICS MENS	HGR 	HTR GREY	XX	XL  	22	0			
15	886152432704	B311S18009	POINTER	01	BERRICS MENS	HGR 	HTR GREY	XX	XXL 	22	0			
15	886152432711	B311S18009	POINTER	01	BERRICS MENS	WHT 	WHITE	XX	S   	22	0			
15	886152432728	B311S18009	POINTER	01	BERRICS MENS	WHT 	WHITE	XX	M   	22	0			
15	886152432735	B311S18009	POINTER	01	BERRICS MENS	WHT 	WHITE	XX	L   	22	0			
15	886152432742	B311S18009	POINTER	01	BERRICS MENS	WHT 	WHITE	XX	XL  	22	0			
15	886152432759	B311S18009	POINTER	01	BERRICS MENS	WHT 	WHITE	XX	XXL 	22	0			
15	886152467898	B311S18010	REVOLT	01	BERRICS MENS	BLK 	BLACK	XX	S   	22	0			
15	886152467904	B311S18010	REVOLT	01	BERRICS MENS	BLK 	BLACK	XX	M   	22	0			
15	886152467911	B311S18010	REVOLT	01	BERRICS MENS	BLK 	BLACK	XX	L   	22	0			
15	886152467928	B311S18010	REVOLT	01	BERRICS MENS	BLK 	BLACK	XX	XL  	22	0			
15	886152467935	B311S18010	REVOLT	01	BERRICS MENS	BLK 	BLACK	XX	XXL 	22	0			
15	886152467942	B311S18010	REVOLT	01	BERRICS MENS	GRY 	CASTLEROCK	XX	S   	22	0			
15	886152467959	B311S18010	REVOLT	01	BERRICS MENS	GRY 	CASTLEROCK	XX	M   	22	0			
15	886152467966	B311S18010	REVOLT	01	BERRICS MENS	GRY 	CASTLEROCK	XX	L   	22	0			
15	886152467973	B311S18010	REVOLT	01	BERRICS MENS	GRY 	CASTLEROCK	XX	XL  	22	0			
15	886152467980	B311S18010	REVOLT	01	BERRICS MENS	GRY 	CASTLEROCK	XX	XXL 	22	0			
15	886152467997	B311S18010	REVOLT	01	BERRICS MENS	WHT 	WHITE	XX	S   	22	0			
15	886152468000	B311S18010	REVOLT	01	BERRICS MENS	WHT 	WHITE	XX	M   	22	0			
15	886152468017	B311S18010	REVOLT	01	BERRICS MENS	WHT 	WHITE	XX	L   	22	0			
15	886152468024	B311S18010	REVOLT	01	BERRICS MENS	WHT 	WHITE	XX	XL  	22	0			
15	886152468031	B311S18010	REVOLT	01	BERRICS MENS	WHT 	WHITE	XX	XXL 	22	0			
15	886152468048	B311S18011	CAJON	01	BERRICS MENS	WHT 	WHITE	XX	S   	22	0			
15	886152468055	B311S18011	CAJON	01	BERRICS MENS	WHT 	WHITE	XX	M   	22	0			
15	886152468062	B311S18011	CAJON	01	BERRICS MENS	WHT 	WHITE	XX	L   	22	0			
15	886152468079	B311S18011	CAJON	01	BERRICS MENS	WHT 	WHITE	XX	XL  	22	0			
15	886152468086	B311S18011	CAJON	01	BERRICS MENS	WHT 	WHITE	XX	XXL 	22	0			
15	886152468093	B311S18012	CAJON TRI-BLEND	01	BERRICS MENS	GRY 	TRI BLEND GREY	XX	S   	28	0			
15	886152468109	B311S18012	CAJON TRI-BLEND	01	BERRICS MENS	GRY 	TRI BLEND GREY	XX	M   	28	0			
15	886152468116	B311S18012	CAJON TRI-BLEND	01	BERRICS MENS	GRY 	TRI BLEND GREY	XX	L   	28	0			
15	886152468123	B311S18012	CAJON TRI-BLEND	01	BERRICS MENS	GRY 	TRI BLEND GREY	XX	XL  	28	0			
15	886152468130	B311S18012	CAJON TRI-BLEND	01	BERRICS MENS	GRY 	TRI BLEND GREY	XX	XXL 	28	0			
15	886152722775	B311S18012	CAJON TRI-BLEND	01	BERRICS MENS	HGR 	HTR GREY	XX	S   	28	0			
15	886152722782	B311S18012	CAJON TRI-BLEND	01	BERRICS MENS	HGR 	HTR GREY	XX	M   	28	0			
15	886152722799	B311S18012	CAJON TRI-BLEND	01	BERRICS MENS	HGR 	HTR GREY	XX	L   	28	0			
15	886152722805	B311S18012	CAJON TRI-BLEND	01	BERRICS MENS	HGR 	HTR GREY	XX	XL  	28	0			
15	886152722812	B311S18012	CAJON TRI-BLEND	01	BERRICS MENS	HGR 	HTR GREY	XX	XXL 	28	0			
15	886152538390	B32102001 	IMPERIAL	01	BERRICS MENS	BLK 	BLACK	XX	S   	76.5	0			
15	886152538406	B32102001 	IMPERIAL	01	BERRICS MENS	BLK 	BLACK	XX	M   	76.5	0			
15	886152538413	B32102001 	IMPERIAL	01	BERRICS MENS	BLK 	BLACK	XX	L   	76.5	0			
15	886152538420	B32102001 	IMPERIAL	01	BERRICS MENS	BLK 	BLACK	XX	XL  	76.5	0			
15	886152538437	B32102001 	IMPERIAL	01	BERRICS MENS	BLK 	BLACK	XX	XXL 	76.5	0			
15	886152538499	B32102002 	FOLSOM	01	BERRICS MENS	CRI 	CRIMSON	XX	S   	79.5	0			
15	886152538505	B32102002 	FOLSOM	01	BERRICS MENS	CRI 	CRIMSON	XX	M   	79.5	0			
15	886152538512	B32102002 	FOLSOM	01	BERRICS MENS	CRI 	CRIMSON	XX	L   	79.5	0			
15	886152538529	B32102002 	FOLSOM	01	BERRICS MENS	CRI 	CRIMSON	XX	XL  	79.5	0			
15	886152538536	B32102002 	FOLSOM	01	BERRICS MENS	CRI 	CRIMSON	XX	XXL 	79.5	0			
15	886152538543	B32102002 	FOLSOM	01	BERRICS MENS	NVY 	NAVY	XX	S   	79.5	0			
15	886152538550	B32102002 	FOLSOM	01	BERRICS MENS	NVY 	NAVY	XX	M   	79.5	0			
15	886152538567	B32102002 	FOLSOM	01	BERRICS MENS	NVY 	NAVY	XX	L   	79.5	0			
15	886152538574	B32102002 	FOLSOM	01	BERRICS MENS	NVY 	NAVY	XX	XL  	79.5	0			
15	886152538581	B32102002 	FOLSOM	01	BERRICS MENS	NVY 	NAVY	XX	XXL 	79.5	0			
15	886152538994	B32103001 	FULTON NOVELTY	01	BERRICS MENS	BLK 	BLACK	XX	S   	29.5	0			
15	886152539007	B32103001 	FULTON NOVELTY	01	BERRICS MENS	BLK 	BLACK	XX	M   	29.5	0			
15	886152539014	B32103001 	FULTON NOVELTY	01	BERRICS MENS	BLK 	BLACK	XX	L   	29.5	0			
15	886152539021	B32103001 	FULTON NOVELTY	01	BERRICS MENS	BLK 	BLACK	XX	XL  	29.5	0			
15	886152539038	B32103001 	FULTON NOVELTY	01	BERRICS MENS	BLK 	BLACK	XX	XXL 	29.5	0			
15	886152539045	B32103001 	FULTON NOVELTY	01	BERRICS MENS	HGR 	HEATHER GREY	XX	S   	29.5	0			
15	886152539052	B32103001 	FULTON NOVELTY	01	BERRICS MENS	HGR 	HEATHER GREY	XX	M   	29.5	0			
15	886152539069	B32103001 	FULTON NOVELTY	01	BERRICS MENS	HGR 	HEATHER GREY	XX	L   	29.5	0			
15	886152539076	B32103001 	FULTON NOVELTY	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XL  	29.5	0			
15	886152539083	B32103001 	FULTON NOVELTY	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XXL 	29.5	0			
15	886152539199	B32103002 	RIDGECREST	01	BERRICS MENS	HGR 	HEATHER GREY	XX	S   	36	0			
15	886152539205	B32103002 	RIDGECREST	01	BERRICS MENS	HGR 	HEATHER GREY	XX	M   	36	0			
15	886152539212	B32103002 	RIDGECREST	01	BERRICS MENS	HGR 	HEATHER GREY	XX	L   	36	0			
15	886152539229	B32103002 	RIDGECREST	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XL  	36	0			
15	886152539236	B32103002 	RIDGECREST	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XXL 	36	0			
15	886152539243	B32103002 	RIDGECREST	01	BERRICS MENS	OAT 	OATMEAL	XX	S   	36	0			
15	886152539250	B32103002 	RIDGECREST	01	BERRICS MENS	OAT 	OATMEAL	XX	M   	36	0			
15	886152539267	B32103002 	RIDGECREST	01	BERRICS MENS	OAT 	OATMEAL	XX	L   	36	0			
15	886152539274	B32103002 	RIDGECREST	01	BERRICS MENS	OAT 	OATMEAL	XX	XL  	36	0			
15	886152539281	B32103002 	RIDGECREST	01	BERRICS MENS	OAT 	OATMEAL	XX	XXL 	36	0			
15	886152539397	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	BLK 	BLACK	XX	S   	39.5	0			
15	886152539403	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	BLK 	BLACK	XX	M   	39.5	0			
15	886152539410	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	BLK 	BLACK	XX	L   	39.5	0			
15	886152539427	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	BLK 	BLACK	XX	XL  	39.5	0			
15	886152539434	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	BLK 	BLACK	XX	XXL 	39.5	0			
15	886152539441	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	CRI 	CRIMSON	XX	S   	39.5	0			
15	886152539458	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	CRI 	CRIMSON	XX	M   	39.5	0			
15	886152539465	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	CRI 	CRIMSON	XX	L   	39.5	0			
15	886152539472	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	CRI 	CRIMSON	XX	XL  	39.5	0			
15	886152539489	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	CRI 	CRIMSON	XX	XXL 	39.5	0			
15	886152539496	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	HGR 	HEATHER GREY	XX	S   	39.5	0			
15	886152539502	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	HGR 	HEATHER GREY	XX	M   	39.5	0			
15	886152539519	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	HGR 	HEATHER GREY	XX	L   	39.5	0			
15	886152539526	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XL  	39.5	0			
15	886152539533	B32103003 	RIGGINS NOVELTY	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XXL 	39.5	0			
15	886152538642	B32104001 	RAG	01	BERRICS MENS	COF 	TURKISH COFFEE	XX	S   	54	0			
15	886152538659	B32104001 	RAG	01	BERRICS MENS	COF 	TURKISH COFFEE	XX	M   	54	0			
15	886152538666	B32104001 	RAG	01	BERRICS MENS	COF 	TURKISH COFFEE	XX	L   	54	0			
15	886152538673	B32104001 	RAG	01	BERRICS MENS	COF 	TURKISH COFFEE	XX	XL  	54	0			
15	886152538680	B32104001 	RAG	01	BERRICS MENS	COF 	TURKISH COFFEE	XX	XXL 	54	0			
15	886152538741	B32104002 	STRIP	01	BERRICS MENS	CHA 	CASTLE ROCK	XX	S   	56	0			
15	886152538758	B32104002 	STRIP	01	BERRICS MENS	CHA 	CASTLE ROCK	XX	M   	56	0			
15	886152538765	B32104002 	STRIP	01	BERRICS MENS	CHA 	CASTLE ROCK	XX	L   	56	0			
15	886152538772	B32104002 	STRIP	01	BERRICS MENS	CHA 	CASTLE ROCK	XX	XL  	56	0			
15	886152538789	B32104002 	STRIP	01	BERRICS MENS	CHA 	CASTLE ROCK	XX	XXL 	56	0			
15	886152538796	B32104002 	STRIP	01	BERRICS MENS	NVY 	ACADEMY NAVY	XX	S   	56	0			
15	886152538802	B32104002 	STRIP	01	BERRICS MENS	NVY 	ACADEMY NAVY	XX	M   	56	0			
15	886152538819	B32104002 	STRIP	01	BERRICS MENS	NVY 	ACADEMY NAVY	XX	L   	56	0			
15	886152538826	B32104002 	STRIP	01	BERRICS MENS	NVY 	ACADEMY NAVY	XX	XL  	56	0			
15	886152538833	B32104002 	STRIP	01	BERRICS MENS	NVY 	ACADEMY NAVY	XX	XXL 	56	0			
15	886152539540	B32108001 	WILCOX	01	BERRICS MENS	BLK 	BLACK	XX	S   	44.5	0			
15	886152539557	B32108001 	WILCOX	01	BERRICS MENS	BLK 	BLACK	XX	M   	44.5	0			
15	886152539564	B32108001 	WILCOX	01	BERRICS MENS	BLK 	BLACK	XX	L   	44.5	0			
15	886152539571	B32108001 	WILCOX	01	BERRICS MENS	BLK 	BLACK	XX	XL  	44.5	0			
15	886152539588	B32108001 	WILCOX	01	BERRICS MENS	BLK 	BLACK	XX	XXL 	44.5	0			
15	886152539595	B32108001 	WILCOX	01	BERRICS MENS	HGR 	HEATHER GREY	XX	S   	44.5	0			
15	886152539601	B32108001 	WILCOX	01	BERRICS MENS	HGR 	HEATHER GREY	XX	M   	44.5	0			
15	886152539618	B32108001 	WILCOX	01	BERRICS MENS	HGR 	HEATHER GREY	XX	L   	44.5	0			
15	886152539625	B32108001 	WILCOX	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XL  	44.5	0			
15	886152539632	B32108001 	WILCOX	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XXL 	44.5	0			
15	886152874450	B32109002 	CADET	01	BERRICS MENS	KHA 	KHAKI	XX	28  	58	0			
15	886152874467	B32109002 	CADET	01	BERRICS MENS	KHA 	KHAKI	XX	30  	58	0			
15	886152874474	B32109002 	CADET	01	BERRICS MENS	KHA 	KHAKI	XX	32  	58	0			
15	886152874481	B32109002 	CADET	01	BERRICS MENS	KHA 	KHAKI	XX	34  	58	0			
15	886152874498	B32109002 	CADET	01	BERRICS MENS	KHA 	KHAKI	XX	36  	58	0			
15	886152874504	B32109002 	CADET	01	BERRICS MENS	KHA 	KHAKI	XX	38  	58	0			
15	886152874511	B32109002 	CADET	01	BERRICS MENS	KHA 	KHAKI	XX	40  	58	0			
15	886152539694	B32110001 	NATKER	01	BERRICS MENS	HGR 	HEATHER GREY	XX	S   	54	0			
15	886152539700	B32110001 	NATKER	01	BERRICS MENS	HGR 	HEATHER GREY	XX	M   	54	0			
15	886152539717	B32110001 	NATKER	01	BERRICS MENS	HGR 	HEATHER GREY	XX	L   	54	0			
15	886152539724	B32110001 	NATKER	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XL  	54	0			
15	886152539731	B32110001 	NATKER	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XXL 	54	0			
15	886152539793	B32110002 	PAMONA	01	BERRICS MENS	HGR 	HEATHER GREY	XX	S   	69.5	0			
15	886152539809	B32110002 	PAMONA	01	BERRICS MENS	HGR 	HEATHER GREY	XX	M   	69.5	0			
15	886152539816	B32110002 	PAMONA	01	BERRICS MENS	HGR 	HEATHER GREY	XX	L   	69.5	0			
15	886152539823	B32110002 	PAMONA	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XL  	69.5	0			
15	886152539830	B32110002 	PAMONA	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XXL 	69.5	0			
15	886152816443	B32121001 	ICON	01	BERRICS MENS	BLK 	BLACK	XX	S   	52	0			
15	886152816450	B32121001 	ICON	01	BERRICS MENS	BLK 	BLACK	XX	M   	52	0			
15	886152816467	B32121001 	ICON	01	BERRICS MENS	BLK 	BLACK	XX	L   	52	0			
15	886152816474	B32121001 	ICON	01	BERRICS MENS	BLK 	BLACK	XX	XL  	52	0			
15	886152816481	B32121001 	ICON	01	BERRICS MENS	BLK 	BLACK	XX	XXL 	52	0			
15	886152816498	B32121001 	ICON	01	BERRICS MENS	HGR 	HEATHER GREY	XX	S   	52	0			
15	886152816504	B32121001 	ICON	01	BERRICS MENS	HGR 	HEATHER GREY	XX	M   	52	0			
15	886152816511	B32121001 	ICON	01	BERRICS MENS	HGR 	HEATHER GREY	XX	L   	52	0			
15	886152816528	B32121001 	ICON	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XL  	52	0			
15	886152816535	B32121001 	ICON	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XXL 	52	0			
15	886152816542	B32122002 	SPHERE	01	BERRICS MENS	BLK 	BLACK	XX	S   	54.5	0			
15	886152816559	B32122002 	SPHERE	01	BERRICS MENS	BLK 	BLACK	XX	M   	54.5	0			
15	886152816566	B32122002 	SPHERE	01	BERRICS MENS	BLK 	BLACK	XX	L   	54.5	0			
15	886152816573	B32122002 	SPHERE	01	BERRICS MENS	BLK 	BLACK	XX	XL  	54.5	0			
15	886152816580	B32122002 	SPHERE	01	BERRICS MENS	BLK 	BLACK	XX	XXL 	54.5	0			
15	886152816597	B32122002 	SPHERE	01	BERRICS MENS	HGR 	HEATHER GREY	XX	S   	54.5	0			
15	886152816603	B32122002 	SPHERE	01	BERRICS MENS	HGR 	HEATHER GREY	XX	M   	54.5	0			
15	886152816610	B32122002 	SPHERE	01	BERRICS MENS	HGR 	HEATHER GREY	XX	L   	54.5	0			
15	886152816627	B32122002 	SPHERE	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XL  	54.5	0			
15	886152816634	B32122002 	SPHERE	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XXL 	54.5	0			
15	886152656421	B32187001 	TWISTED CREW SOCK	11	BERRICS MENS ACCESSORIES	BLK 	BLACK	XX	L   	10	0			
15	886152656438	B32187001 	TWISTED CREW SOCK	11	BERRICS MENS ACCESSORIES	GRN 	PINE	XX	L   	10	0			
15	886152576866	B32191001 	CHARGED	11	BERRICS MENS ACCESSORIES	BLK 	BLACK	XX	ONE 	22	0			
15	886152576873	B32191001 	CHARGED	11	BERRICS MENS ACCESSORIES	BRN 	BROWN	XX	ONE 	22	0			
15	886152576934	B32196001 	CARDED	11	BERRICS MENS ACCESSORIES	ARM 	ARMY	XX	ONE 	24.5	0			
15	886152576941	B32196001 	CARDED	11	BERRICS MENS ACCESSORIES	BLK 	BLACK	XX	ONE 	24.5	0			
15	886152576965	B32196002 	GORRA	11	BERRICS MENS ACCESSORIES	BLK 	BLACK	XX	ONE 	27	0			
15	886152576989	B32196002 	GORRA	11	BERRICS MENS ACCESSORIES	GRN 	PINE	XX	ONE 	27	0			
15	886152576996	B32196002 	GORRA	11	BERRICS MENS ACCESSORIES	GRY 	DODGER GREY	XX	ONE 	27	0			
15	886152577009	B32196003 	LADERA	11	BERRICS MENS ACCESSORIES	ARM 	ARMY GREEN	XX	ONE 	24	0			
15	886152577016	B32196003 	LADERA	11	BERRICS MENS ACCESSORIES	BLK 	BLACK	XX	ONE 	24	0			
15	886152577023	B32196003 	LADERA	11	BERRICS MENS ACCESSORIES	KHA 	KHAKI	XX	ONE 	24	0			
15	886152577030	B32196005 	RAPPAPORT	11	BERRICS MENS ACCESSORIES	BLK 	BLACK	XX	ONE 	26	0			
15	886152577054	B32196006 	SYCAMORE	11	BERRICS MENS ACCESSORIES	BLK 	BLACK	XX	ONE 	26	0			
15	886152577061	B32196006 	SYCAMORE	11	BERRICS MENS ACCESSORIES	CAM 	CAMO PRINT	XX	ONE 	26	0			
15	886152577085	B32196007 	TOPPED	11	BERRICS MENS ACCESSORIES	BLK 	BLACK	XX	S/M 	28	0			
15	886152577092	B32196007 	TOPPED	11	BERRICS MENS ACCESSORIES	BLK 	BLACK	XX	L/XL	28	0			
15	886152577108	B32196007 	TOPPED	11	BERRICS MENS ACCESSORIES	COF 	TURKISH COFFEE	XX	S/M 	28	0			
15	886152577115	B32196007 	TOPPED	11	BERRICS MENS ACCESSORIES	COF 	TURKISH COFFEE	XX	L/XL	28	0			
15	886152577122	B32196007 	TOPPED	11	BERRICS MENS ACCESSORIES	RYL 	ROYAL	XX	S/M 	28	0			
15	886152577139	B32196007 	TOPPED	11	BERRICS MENS ACCESSORIES	RYL 	ROYAL	XX	L/XL	28	0			
15	886152746405	B321S18001	NME	01	BERRICS MENS	BLK 	BLACK	XX	S   	20	0			
15	886152746412	B321S18001	NME	01	BERRICS MENS	BLK 	BLACK	XX	M   	20	0			
15	886152746429	B321S18001	NME	01	BERRICS MENS	BLK 	BLACK	XX	L   	20	0			
15	886152746436	B321S18001	NME	01	BERRICS MENS	BLK 	BLACK	XX	XL  	20	0			
15	886152746443	B321S18001	NME	01	BERRICS MENS	BLK 	BLACK	XX	XXL 	20	0			
15	886152746450	B321S18001	NME	01	BERRICS MENS	HGR 	HEATHER GREY	XX	S   	20	0			
15	886152746467	B321S18001	NME	01	BERRICS MENS	HGR 	HEATHER GREY	XX	M   	20	0			
15	886152746474	B321S18001	NME	01	BERRICS MENS	HGR 	HEATHER GREY	XX	L   	20	0			
15	886152746481	B321S18001	NME	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XL  	20	0			
15	886152746498	B321S18001	NME	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XXL 	20	0			
15	886152746504	B321S18001	NME	01	BERRICS MENS	WHT 	WHITE	XX	S   	20	0			
15	886152746511	B321S18001	NME	01	BERRICS MENS	WHT 	WHITE	XX	M   	20	0			
15	886152746528	B321S18001	NME	01	BERRICS MENS	WHT 	WHITE	XX	L   	20	0			
15	886152746535	B321S18001	NME	01	BERRICS MENS	WHT 	WHITE	XX	XL  	20	0			
15	886152746542	B321S18001	NME	01	BERRICS MENS	WHT 	WHITE	XX	XXL 	20	0			
15	886152746559	B321S18002	DUNKER	01	BERRICS MENS	BLK 	BLACK	XX	S   	20	0			
15	886152746566	B321S18002	DUNKER	01	BERRICS MENS	BLK 	BLACK	XX	M   	20	0			
15	886152746573	B321S18002	DUNKER	01	BERRICS MENS	BLK 	BLACK	XX	L   	20	0			
15	886152746580	B321S18002	DUNKER	01	BERRICS MENS	BLK 	BLACK	XX	XL  	20	0			
15	886152746597	B321S18002	DUNKER	01	BERRICS MENS	BLK 	BLACK	XX	XXL 	20	0			
15	886152746603	B321S18002	DUNKER	01	BERRICS MENS	CRI 	CRIMSON	XX	S   	20	0			
15	886152746610	B321S18002	DUNKER	01	BERRICS MENS	CRI 	CRIMSON	XX	M   	20	0			
15	886152746627	B321S18002	DUNKER	01	BERRICS MENS	CRI 	CRIMSON	XX	L   	20	0			
15	886152746634	B321S18002	DUNKER	01	BERRICS MENS	CRI 	CRIMSON	XX	XL  	20	0			
15	886152746641	B321S18002	DUNKER	01	BERRICS MENS	CRI 	CRIMSON	XX	XXL 	20	0			
15	886152746658	B321S18002	DUNKER	01	BERRICS MENS	WHT 	WHITE	XX	S   	20	0			
15	886152746665	B321S18002	DUNKER	01	BERRICS MENS	WHT 	WHITE	XX	M   	20	0			
15	886152746672	B321S18002	DUNKER	01	BERRICS MENS	WHT 	WHITE	XX	L   	20	0			
15	886152746689	B321S18002	DUNKER	01	BERRICS MENS	WHT 	WHITE	XX	XL  	20	0			
15	886152746696	B321S18002	DUNKER	01	BERRICS MENS	WHT 	WHITE	XX	XXL 	20	0			
15	886152746252	B321S18003	TRIUMPH	01	BERRICS MENS	ARM 	ARMY	XX	S   	20	0			
15	886152746269	B321S18003	TRIUMPH	01	BERRICS MENS	ARM 	ARMY	XX	M   	20	0			
15	886152746276	B321S18003	TRIUMPH	01	BERRICS MENS	ARM 	ARMY	XX	L   	20	0			
15	886152746283	B321S18003	TRIUMPH	01	BERRICS MENS	ARM 	ARMY	XX	XL  	20	0			
15	886152746290	B321S18003	TRIUMPH	01	BERRICS MENS	ARM 	ARMY	XX	XXL 	20	0			
15	886152746306	B321S18003	TRIUMPH	01	BERRICS MENS	NVY 	NAVY	XX	S   	20	0			
15	886152746313	B321S18003	TRIUMPH	01	BERRICS MENS	NVY 	NAVY	XX	M   	20	0			
15	886152746320	B321S18003	TRIUMPH	01	BERRICS MENS	NVY 	NAVY	XX	L   	20	0			
15	886152746337	B321S18003	TRIUMPH	01	BERRICS MENS	NVY 	NAVY	XX	XL  	20	0			
15	886152746344	B321S18003	TRIUMPH	01	BERRICS MENS	NVY 	NAVY	XX	XXL 	20	0			
15	886152746351	B321S18003	TRIUMPH	01	BERRICS MENS	WHT 	WHITE	XX	S   	20	0			
15	886152746368	B321S18003	TRIUMPH	01	BERRICS MENS	WHT 	WHITE	XX	M   	20	0			
15	886152746375	B321S18003	TRIUMPH	01	BERRICS MENS	WHT 	WHITE	XX	L   	20	0			
15	886152746382	B321S18003	TRIUMPH	01	BERRICS MENS	WHT 	WHITE	XX	XL  	20	0			
15	886152746399	B321S18003	TRIUMPH	01	BERRICS MENS	WHT 	WHITE	XX	XXL 	20	0			
15	886152746702	B321S18004	COMPACT	01	BERRICS MENS	BLK 	BLACK	XX	S   	20	0			
15	886152746719	B321S18004	COMPACT	01	BERRICS MENS	BLK 	BLACK	XX	M   	20	0			
15	886152746726	B321S18004	COMPACT	01	BERRICS MENS	BLK 	BLACK	XX	L   	20	0			
15	886152746733	B321S18004	COMPACT	01	BERRICS MENS	BLK 	BLACK	XX	XL  	20	0			
15	886152746740	B321S18004	COMPACT	01	BERRICS MENS	BLK 	BLACK	XX	XXL 	20	0			
15	886152746757	B321S18004	COMPACT	01	BERRICS MENS	HGR 	HEATHER GREY	XX	S   	20	0			
15	886152746764	B321S18004	COMPACT	01	BERRICS MENS	HGR 	HEATHER GREY	XX	M   	20	0			
15	886152746771	B321S18004	COMPACT	01	BERRICS MENS	HGR 	HEATHER GREY	XX	L   	20	0			
15	886152746788	B321S18004	COMPACT	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XL  	20	0			
15	886152746795	B321S18004	COMPACT	01	BERRICS MENS	HGR 	HEATHER GREY	XX	XXL 	20	0			
15	886152746801	B321S18004	COMPACT	01	BERRICS MENS	WHT 	WHITE	XX	S   	20	0			
15	886152746818	B321S18004	COMPACT	01	BERRICS MENS	WHT 	WHITE	XX	M   	20	0			
15	886152746825	B321S18004	COMPACT	01	BERRICS MENS	WHT 	WHITE	XX	L   	20	0			
15	886152746832	B321S18004	COMPACT	01	BERRICS MENS	WHT 	WHITE	XX	XL  	20	0			
15	886152746849	B321S18004	COMPACT	01	BERRICS MENS	WHT 	WHITE	XX	XXL 	20	0			
15	886152746856	B321S18005	POLAR BERRICS	01	BERRICS MENS	BLK 	BLACK	XX	S   	20	0			
15	886152746863	B321S18005	POLAR BERRICS	01	BERRICS MENS	BLK 	BLACK	XX	M   	20	0			
15	886152746870	B321S18005	POLAR BERRICS	01	BERRICS MENS	BLK 	BLACK	XX	L   	20	0			
15	886152746887	B321S18005	POLAR BERRICS	01	BERRICS MENS	BLK 	BLACK	XX	XL  	20	0			
15	886152746894	B321S18005	POLAR BERRICS	01	BERRICS MENS	BLK 	BLACK	XX	XXL 	20	0			
15	886152746900	B321S18005	POLAR BERRICS	01	BERRICS MENS	WHT 	WHITE	XX	S   	20	0			
15	886152746917	B321S18005	POLAR BERRICS	01	BERRICS MENS	WHT 	WHITE	XX	M   	20	0			
15	886152746924	B321S18005	POLAR BERRICS	01	BERRICS MENS	WHT 	WHITE	XX	L   	20	0			
15	886152746931	B321S18005	POLAR BERRICS	01	BERRICS MENS	WHT 	WHITE	XX	XL  	20	0			
